merge_scale,split,metric,value
1.15,test,forecast/mae,1.3304911851882935
1.2,test,forecast/mse,3.4140748977661133
1.2,test,forecast/rmse,1.8477215422693196
1.2,test,forecast/mae,1.3884526491165161
0.0,val,forecast/mse,0.2979348599910736
0.0,val,forecast/rmse,0.545834095665591
0.0,val,forecast/mae,0.33673182129859924
0.05,val,forecast/mse,0.27215710282325745
0.05,val,forecast/rmse,0.5216867861305837
0.05,val,forecast/mae,0.3222672641277313
0.1,val,forecast/mse,0.2519751191139221
0.1,val,forecast/rmse,0.5019712333529902
0.1,val,forecast/mae,0.3134104013442993
0.15,val,forecast/mse,0.23723962903022766
0.15,val,forecast/rmse,0.4870725090068497
0.15,val,forecast/mae,0.3087826371192932
0.2,val,forecast/mse,0.2291310578584671
0.2,val,forecast/rmse,0.4786763602461136
0.2,val,forecast/mae,0.3084249496459961
0.25,val,forecast/mse,0.22997313737869263
0.25,val,forecast/rmse,0.4795551452947749
0.25,val,forecast/mae,0.3137199878692627
0.3,val,forecast/mse,0.2427167147397995
0.3,val,forecast/rmse,0.4926628814309025
0.3,val,forecast/mae,0.3269815742969513
0.35,val,forecast/mse,0.27034786343574524
0.35,val,forecast/rmse,0.5199498662714948
0.35,val,forecast/mae,0.34993261098861694
0.4,val,forecast/mse,0.3153246343135834
0.4,val,forecast/rmse,0.5615377407740136
0.4,val,forecast/mae,0.384318083524704
0.45,val,forecast/mse,0.3794327676296234
0.45,val,forecast/rmse,0.6159811422678647
0.45,val,forecast/mae,0.42866525053977966
0.5,val,forecast/mse,0.46373623609542847
0.5,val,forecast/rmse,0.6809818177421688
0.5,val,forecast/mae,0.4806407690048218
0.55,val,forecast/mse,0.5686174631118774
0.55,val,forecast/rmse,0.7540672802289444
0.55,val,forecast/mae,0.5380167961120605
0.6,val,forecast/mse,0.6939488649368286
0.6,val,forecast/rmse,0.833035932560432
0.6,val,forecast/mae,0.5992526412010193
0.65,val,forecast/mse,0.8391939997673035
0.65,val,forecast/rmse,0.9160753242868751
0.65,val,forecast/mae,0.6631962060928345
0.7,val,forecast/mse,1.0035747289657593
0.7,val,forecast/rmse,1.001785769995641
0.7,val,forecast/mae,0.7289092540740967
0.75,val,forecast/mse,1.186125636100769
0.75,val,forecast/rmse,1.0890939519163483
0.75,val,forecast/mae,0.7956366539001465
0.8,val,forecast/mse,1.3857674598693848
0.8,val,forecast/rmse,1.1771862468910281
0.8,val,forecast/mae,0.8627845644950867
0.85,val,forecast/mse,1.6012959480285645
0.85,val,forecast/rmse,1.2654232288165743
0.85,val,forecast/mae,0.9298599362373352
0.9,val,forecast/mse,1.8313595056533813
0.9,val,forecast/rmse,1.3532773203055541
0.9,val,forecast/mae,0.9964807629585266
0.95,val,forecast/mse,2.0746264457702637
0.95,val,forecast/rmse,1.440356360686571
0.95,val,forecast/mae,1.0623818635940552
1.0,val,forecast/mse,2.329740285873413
1.0,val,forecast/rmse,1.526348677685873
1.0,val,forecast/mae,1.1273645162582397
1.05,val,forecast/mse,2.595219612121582
1.05,val,forecast/rmse,1.61096853231886
1.05,val,forecast/mae,1.1912713050842285
1.1,val,forecast/mse,2.8695435523986816
1.1,val,forecast/rmse,1.6939727130029816
1.1,val,forecast/mae,1.2539212703704834
1.15,val,forecast/mse,3.151426315307617
1.15,val,forecast/rmse,1.7752257082713785
1.15,val,forecast/mae,1.3151674270629883
1.2,val,forecast/mse,3.4400599002838135
1.2,val,forecast/rmse,1.8547398470631435
1.2,val,forecast/mae,1.3750178813934326
